"Epson Projector direct Blue: Wavelength (nm)","Epson Projector direct Blue: Intensity (rel)","Samantha iPhone Red: Wavelength (nm)","Samantha iPhone Red: Intensity (rel)","Samantha iPhone Blue: Wavelength (nm)","Samantha iPhone Blue: Intensity (rel)","Samantha iPhone Green: Wavelength (nm)","Samantha iPhone Green: Intensity (rel)","Jose Samsung Galaxy J7 Red: Wavelength (nm)","Jose Samsung Galaxy J7 Red: Intensity (rel)","Jose Samsung Galaxy J7 Green: Wavelength (nm)","Jose Samsung Galaxy J7 Green: Intensity (rel)","Jose Samsung Galaxy J7 Blue: Wavelength (nm)","Jose Samsung Galaxy J7 Blue: Intensity (rel)","Rene Lenovo Laptop Red: Wavelength (nm)","Rene Lenovo Laptop Red: Intensity (rel)","Rene Lenovo Laptop Green: Wavelength (nm)","Rene Lenovo Laptop Green: Intensity (rel)","Rene Lenovo Laptop Blue: Wavelength (nm)","Rene Lenovo Laptop Blue: Intensity (rel)","Reinier Samsung J7 2016 Red: Wavelength (nm)","Reinier Samsung J7 2016 Red: Intensity (rel)","Reinier Samsung J7 2016 Green: Wavelength (nm)","Reinier Samsung J7 2016 Green: Intensity (rel)","Reinier Samsung J7 2016 Blue: Wavelength (nm)","Reinier Samsung J7 2016 Blue: Intensity (rel)","Yka Samsung A7 2018 Red: Wavelength (nm)","Yka Samsung A7 2018 Red: Intensity (rel)","Yka Samsung A7 2018 Green: Wavelength (nm)","Yka Samsung A7 2018 Green: Intensity (rel)","Yka Samsung A7 2018 Blue: Wavelength (nm)","Yka Samsung A7 2018 Blue: Intensity (rel)","EJ Samsung S7 Edge Red: Wavelength (nm)","EJ Samsung S7 Edge Red: Intensity (rel)","EJ Samsung S7 Edge Green: Wavelength (nm)","EJ Samsung S7 Edge Green: Intensity (rel)","EJ Samsung S7 Edge Blue: Wavelength (nm)","EJ Samsung S7 Edge Blue: Intensity (rel)","Jom Macbook 2012 Red: Wavelength (nm)","Jom Macbook 2012 Red: Intensity (rel)","Jom Macbook 2012 Green: Wavelength (nm)","Jom Macbook 2012 Green: Intensity (rel)","Jom Macbook 2012 Blue: Wavelength (nm)","Jom Macbook 2012 Blue: Intensity (rel)","Ares Galaxy J8 Red: Wavelength (nm)","Ares Galaxy J8 Red: Intensity (rel)","Ares Galaxy J8 Green: Wavelength (nm)","Ares Galaxy J8 Green: Intensity (rel)","Ares Galaxy J8 Blue: Wavelength (nm)","Ares Galaxy J8 Blue: Intensity (rel)","Mawis Xiaomi Phone Red : Wavelength (nm)","Mawis Xiaomi Phone Red : Intensity (rel)","Mawis Xiaomi Phone Green: Wavelength (nm)","Mawis Xiaomi Phone Green: Intensity (rel)","Mawis Xiaomi Phone Blue: Wavelength (nm)","Mawis Xiaomi Phone Blue: Intensity (rel)","Mawis Dell Laptop Red: Wavelength (nm)","Mawis Dell Laptop Red: Intensity (rel)","Mawis Dell Laptop Green: Wavelength (nm)","Mawis Dell Laptop Green: Intensity (rel)","Mawis Dell Laptop Blue: Wavelength (nm)","Mawis Dell Laptop Blue: Intensity (rel)","Yka v2 Samsung Phone ppt Red: Wavelength (nm)","Yka v2 Samsung Phone ppt Red: Intensity (rel)","Yka v2 Samsung Phone ppt Green: Wavelength (nm)","Yka v2 Samsung Phone ppt Green: Intensity (rel)","Yka v2 Samsung Phone ppt Blue: Wavelength (nm)","Yka v2 Samsung Phone ppt Blue: Intensity (rel)","Rene Nokia Phone Red: Wavelength (nm)","Rene Nokia Phone Red: Intensity (rel)","Rene Nokia Phone Green: Wavelength (nm)","Rene Nokia Phone Green: Intensity (rel)","Rene Nokia Phone Blue: Wavelength (nm)","Rene Nokia Phone Blue: Intensity (rel)","Agatha Oppo Phone Red: Wavelength (nm)","Agatha Oppo Phone Red: Intensity (rel)","Agatha Oppo Phone Green: Wavelength (nm)","Agatha Oppo Phone Green: Intensity (rel)","Agatha Oppo Phone Blue: Wavelength (nm)","Agatha Oppo Phone Blue: Intensity (rel)","Karl iPhone Red: Wavelength (nm)","Karl iPhone Red: Intensity (rel)","Karl iPhone Green: Wavelength (nm)","Karl iPhone Green: Intensity (rel)","Karl iPhone Blue: Wavelength (nm)","Karl iPhone Blue: Intensity (rel)","EJ Acer Nitro5 Red: Wavelength (nm)","EJ Acer Nitro5 Red: Intensity (rel)","EJ Acer Nitro5 Green: Wavelength (nm)","EJ Acer Nitro5 Green: Intensity (rel)","EJ Acer Nitro5 Blue: Wavelength (nm)","EJ Acer Nitro5 Blue: Intensity (rel)","Karen Asus Laptop Red: Wavelength (nm)","Karen Asus Laptop Red: Intensity (rel)","Karen Asus Laptop Green: Wavelength (nm)","Karen Asus Laptop Green: Intensity (rel)","Karen Asus Laptop Blue: Wavelength (nm)","Karen Asus Laptop Blue: Intensity (rel)","Rene wo filter Nokia Phone Red: Wavelength (nm)","Rene wo filter Nokia Phone Red: Intensity (rel)","Rene wo filter Nokia Phone Green: Wavelength (nm)","Rene wo filter Nokia Phone Green: Intensity (rel)","Rene wo filter Nokia Phone Blue: Wavelength (nm)","Rene wo filter Nokia Phone Blue: Intensity (rel)","Romina Oppo Phone Red: Wavelength (nm)","Romina Oppo Phone Red: Intensity (rel)","Romina Oppo Phone Green: Wavelength (nm)","Romina Oppo Phone Green: Intensity (rel)","Romina Oppo Phone Blue: Wavelength (nm)","Romina Oppo Phone Blue: Intensity (rel)","Cerx Laptop Asus Red: Wavelength (nm)","Cerx Laptop Asus Red: Intensity (rel)","Cerx Laptop Asus Green: Wavelength (nm)","Cerx Laptop Asus Green: Intensity (rel)","Cerx Laptop Asus Blue: Wavelength (nm)","Cerx Laptop Asus Blue: Intensity (rel)","Cerx Oppo Phone Red: Wavelength (nm)","Cerx Oppo Phone Red: Intensity (rel)","Cerx Oppo Phone Green: Wavelength (nm)","Cerx Oppo Phone Green: Intensity (rel)","Cerx Oppo Phone Blue: Wavelength (nm)","Cerx Oppo Phone Blue: Intensity (rel)","Romina v2 Oppo Phone wo filter Red: Wavelength (nm)","Romina v2 Oppo Phone wo filter Red: Intensity (rel)","Romina v2 Oppo Phone wo filter Green: Wavelength (nm)","Romina v2 Oppo Phone wo filter Green: Intensity (rel)","Romina v2 Oppo Phone wo filter Blue: Wavelength (nm)","Romina v2 Oppo Phone wo filter Blue: Intensity (rel)","Reinier Small Asus Laptop Red: Wavelength (nm)","Reinier Small Asus Laptop Red: Intensity (rel)","Reinier Small Asus Laptop Green: Wavelength (nm)","Reinier Small Asus Laptop Green: Intensity (rel)","Reinier Small Asus Laptop Blue: Wavelength (nm)","Reinier Small Asus Laptop Blue: Intensity (rel)","Kenneth Macbook Red: Wavelength (nm)","Kenneth Macbook Red: Intensity (rel)","Kenneth Macbook Green: Wavelength (nm)","Kenneth Macbook Green: Intensity (rel)","Kenneth Macbook Blue: Wavelength (nm)","Kenneth Macbook Blue: Intensity (rel)","Philips monitor Red: Wavelength (nm)","Philips monitor Red: Intensity (rel)","Philips monitor Green: Wavelength (nm)","Philips monitor Green: Intensity (rel)","Philips monitor Blue: Wavelength (nm)","Philips monitor Blue: Intensity (rel)","Epson Projector Red: Wavelength (nm)","Epson Projector Red: Intensity (rel)","Epson Projector direct Red: Wavelength (nm)","Epson Projector direct Red: Intensity (rel)","Epson Projector Green: Wavelength (nm)","Epson Projector Green: Intensity (rel)","Epson Projector direct Green: Wavelength (nm)","Epson Projector direct Green: Intensity (rel)","Epson Projector Blue: Wavelength (nm)","Epson Projector Blue: Intensity (rel)"
808.5,0.0151386875546,808.5,0.0150158100421,808.5,0.0160094690708,808.5,0.0147499215856,808.5,0.0156773310275,808.5,0.0152535540805,808.5,0.0152217644516,808.5,0.0159787390962,808.5,0.0150953688869,808.5,0.0152464332036,808.5,0.015217441062,808.5,0.0150601883641,808.5,0.0152363452947,808.5,0.0149529937353,808.5,0.0151277943084,808.5,0.0156900892653,808.5,0.0143096140315,808.5,0.0148042182718,808.5,0.015259827234,808.5,0.0151202071836,808.5,0.0153870705221,808.5,0.0151038037351,808.5,0.0154384849487,808.5,0.0153068758848,808.5,0.0147542873613,808.5,0.0146029263413,808.5,0.0158869730339,808.5,0.0153264582962,808.5,0.0154308554377,808.5,0.0153136576723,808.5,0.0148224867119,808.5,0.0156717360528,808.5,0.0146144977662,808.5,0.0150896891398,808.5,0.0154997329671,808.5,0.0151091020066,808.5,0.0153164127735,808.5,0.0148506735163,808.5,0.0152958130939,808.5,0.01540923849,808.5,0.0155610657579,808.5,0.0153994472843,808.5,0.0147572543933,808.5,0.0152672872002,808.5,0.014923323415,808.5,0.0147717504641,808.5,0.0160837720302,808.5,0.0159989996863,808.5,0.014872290464,808.5,0.015241092546,808.5,0.0161199274349,808.5,0.015085789612,808.5,0.0145185778592,808.5,0.0150073751939,808.5,0.0158760797877,808.5,0.0149621915346,808.5,0.0147584412061,808.5,0.015355492824,808.5,0.0149417613998,808.5,0.0150000847723,808.5,0.0158978662801,808.5,0.0150777786255,808.5,0.0153750328493,808.5,0.0161625255377,808.5,0.0151206310453,808.5,0.0158821410103,808.5,0.0146715495537,808.5,0.0151412731111,808.5,0.0162263591126,808.5,0.0152099810958,808.5,0.0149642684571,808.5,0.0161616778142,808.5,0.0152802573688,808.5,0.0147539906581,808.5,0.0151093987098,808.5,0.0150971914922,808.5,0.0153942337852,808.5,0.0152511804549
809.3,0.0152836482626,809.3,0.0155498758085,809.3,0.0160450734552,809.3,0.0151475038783,809.3,0.0152789010113,809.3,0.0155807753279,809.3,0.0152700846876,809.3,0.0158481896866,809.3,0.0152759339793,809.3,0.0154295414664,809.3,0.0153861380263,809.3,0.0156035790884,809.3,0.0154787941982,809.3,0.01496401414,809.3,0.0150854081364,809.3,0.0152713138866,809.3,0.0145690174038,809.3,0.015154328052,809.3,0.0152072683808,809.3,0.0150286530522,809.3,0.0154396293753,809.3,0.0150368335834,809.3,0.0159140577978,809.3,0.0149186185499,809.3,0.0151052448649,809.3,0.0153209480939,809.3,0.0160870357655,809.3,0.0160275255801,809.3,0.0157275586413,809.3,0.0153687596958,809.3,0.0148377457338,809.3,0.0158523011453,809.3,0.015205361003,809.3,0.015246517976,809.3,0.0157828725956,809.3,0.0156474063901,809.3,0.0153960987767,809.3,0.0150804065682,809.3,0.0154568805473,809.3,0.0155703059434,809.3,0.0156195586752,809.3,0.0154511584141,809.3,0.0147911633309,809.3,0.0154283546536,809.3,0.0142485355578,809.3,0.0151786577147,809.3,0.0162448394836,809.3,0.0159998474098,809.3,0.015569966854,809.3,0.0154360689369,809.3,0.0160555004535,809.3,0.0154384425625,809.3,0.0149551554301,809.3,0.0149234505735,809.3,0.0163440231259,809.3,0.014501029984,809.3,0.0153721929758,809.3,0.0154758695523,809.3,0.0160183701669,809.3,0.0152772903368,809.3,0.0161733763977,809.3,0.0152379983554,809.3,0.0148638556157,809.3,0.0156886481354,809.3,0.0147035511135,809.3,0.0157973686664,809.3,0.0150886294855,809.3,0.0158592948636,809.3,0.0165451031256,809.3,0.0149972025127,809.3,0.015248255809,809.3,0.0154631537007,809.3,0.0160152335902,809.3,0.0150913845867,809.3,0.015320481846,809.3,0.0156922933462,809.3,0.0153908428914,809.3,0.0152003170486
810.1,0.0155218585489,810.1,0.0159483058247,810.1,0.016034900774,810.1,0.0154543797631,810.1,0.0152204080941,810.1,0.0153468036588,810.1,0.0149691428668,810.1,0.0158617532616,810.1,0.015487864839,810.1,0.0154956638946,810.1,0.0151775980604,810.1,0.0155171112976,810.1,0.0153796105559,810.1,0.0148351601773,810.1,0.0151727236506,810.1,0.0159800106813,810.1,0.0151352966608,810.1,0.0150873579004,810.1,0.0157286182956,810.1,0.014900646813,810.1,0.0152251553453,810.1,0.014856268491,810.1,0.0156699134474,810.1,0.0149923704891,810.1,0.0149280706662,810.1,0.0149030204386,810.1,0.0160319337419,810.1,0.0151976043336,810.1,0.0155385163144,810.1,0.015311114502,810.1,0.0153531615846,810.1,0.0157192085654,810.1,0.0155876842739,810.1,0.0153651992574,810.1,0.0156972525283,810.1,0.0154312369133,810.1,0.0148569466697,810.1,0.0151210972932,810.1,0.0150635368717,810.1,0.0156974644592,810.1,0.0157551944254,810.1,0.0155155853954,810.1,0.0148674584404,810.1,0.0157572713478,810.1,0.0144748777159,810.1,0.0150209811551,810.1,0.016093096988,810.1,0.016031213177,810.1,0.0156538914744,810.1,0.0156378271153,810.1,0.0162140247366,810.1,0.0153197612811,810.1,0.0149831303036,810.1,0.0154193687851,810.1,0.0153547298729,810.1,0.0144925527496,810.1,0.0154450971915,810.1,0.0155233420649,810.1,0.015836957351,810.1,0.0154765053449,810.1,0.0163725914058,810.1,0.0154236497885,810.1,0.0152860218882,810.1,0.0162557751159,810.1,0.0149799089545,810.1,0.0158482320728,810.1,0.0154845163314,810.1,0.0154973169553,810.1,0.0164103150988,810.1,0.015262539949,810.1,0.0152414740215,810.1,0.0159675491468,810.1,0.0155286403364,810.1,0.015246517976,810.1,0.0155417376635,810.1,0.0159271127387,810.1,0.0158477658249,810.1,0.0147510236261
810.8,0.0154964268457,810.8,0.0159033764825,810.8,0.0156500343328,810.8,0.0157926214152,810.8,0.0151551333893,810.8,0.0148720785331,810.8,0.0149369293762,810.8,0.0158015648975,810.8,0.0154675194764,810.8,0.0153150988022,810.8,0.01512080059,810.8,0.0160359180421,810.8,0.0154779464747,810.8,0.014880937243,810.8,0.0151032103287,810.8,0.0154434017446,810.8,0.0155328789536,810.8,0.0152399481193,810.8,0.0157921975535,810.8,0.0149192967286,810.8,0.0152293939625,810.8,0.0150470062647,810.8,0.0157809652179,810.8,0.0150398430016,810.8,0.0152273170401,810.8,0.0154175885659,810.8,0.0160115883794,810.8,0.0150738367115,810.8,0.0157029746615,810.8,0.0151712401346,810.8,0.0155235539957,810.8,0.015074938752,810.8,0.0159971346948,810.8,0.0154389511966,810.8,0.0155887439282,810.8,0.0157211583293,810.8,0.0147255495367,810.8,0.0153610030264,810.8,0.0153814331612,810.8,0.0153354865509,810.8,0.0157000924019,810.8,0.0161242508244,810.8,0.0150285258937,810.8,0.0163049006892,810.8,0.0141298542763,810.8,0.0147285165688,810.8,0.015540381306,810.8,0.015596331053,810.8,0.0159539855717,810.8,0.0157420970982,810.8,0.015751167739,810.8,0.0157088663394,810.8,0.0158528945517,810.8,0.0156609699652,810.8,0.0150385290303,810.8,0.0143153785509,810.8,0.0152119732458,810.8,0.015141018794,810.8,0.015436831888,810.8,0.0154086874698,810.8,0.0156325288438,810.8,0.0154533201088,810.8,0.0156090045184,810.8,0.0153826199741,810.8,0.015340191416,810.8,0.0161000059341,810.8,0.0154590846282,810.8,0.0154396717615,810.8,0.0166002051491,810.8,0.0148386782296,810.8,0.0150151318634,810.8,0.0153656655053,810.8,0.0157202258335,810.8,0.015571196053,810.8,0.0157596025873,810.8,0.0156973796869,810.8,0.0159172791469,810.8,0.0145840221086
811.6,0.0152378711969,811.6,0.0154032196536,811.6,0.0152990768292,811.6,0.015372998313,811.6,0.0155908632368,811.6,0.0153247628494,811.6,0.0152463484313,811.6,0.0153192102608,811.6,0.0153412086841,811.6,0.0154541254461,811.6,0.0142798589388,811.6,0.0156959809432,811.6,0.015460992006,811.6,0.0149080643931,811.6,0.0147124098234,811.6,0.015977467511,811.6,0.015284495986,811.6,0.0154061019133,811.6,0.0150462009274,811.6,0.0142275544027,811.6,0.0155710265083,811.6,0.0151877283555,811.6,0.0151612793842,811.6,0.0154297957834,811.6,0.0152866576808,811.6,0.0149420157168,811.6,0.0161412900655,811.6,0.0146075888202,811.6,0.0153986419471,811.6,0.0156188381103,811.6,0.0152870391563,811.6,0.0150800250926,811.6,0.01593185999,811.6,0.0151702228665,811.6,0.0150631553962,811.6,0.0152803421412,811.6,0.0149815620152,811.6,0.0156390563143,811.6,0.0151144002781,811.6,0.014835329722,811.6,0.0153669370904,811.6,0.0164819901155,811.6,0.01483778812,811.6,0.01596242042,811.6,0.014880937243,811.6,0.0146606986937,811.6,0.0151071946288,811.6,0.0156980578656,811.6,0.0158395429075,811.6,0.0153411239117,811.6,0.0153951238948,811.6,0.0154409857328,811.6,0.0156511363733,811.6,0.0158432305045,811.6,0.014759628019,811.6,0.0145569797309,811.6,0.0154722243415,811.6,0.015411442571,811.6,0.0147942575214,811.6,0.0146949043344,811.6,0.0152841145105,811.6,0.0150006357926,811.6,0.0159743733204,811.6,0.0154707832117,811.6,0.0157860939447,811.6,0.0156744487678,811.6,0.0153887235828,811.6,0.0155329213397,811.6,0.0168129837322,811.6,0.0150285682799,811.6,0.0150176750337,811.6,0.0155199511711,811.6,0.0152878868798,811.6,0.0152414316353,811.6,0.015610403262,811.6,0.0147877724371,811.6,0.0158774361452,811.6,0.0144365182303
812.4,0.014841984351,812.4,0.0150022464671,812.4,0.0148743673864,812.4,0.0155077863398,812.4,0.0155688224274,812.4,0.0153188287853,812.4,0.0151937895781,812.4,0.0153895713063,812.4,0.0153183201512,812.4,0.0157838898638,812.4,0.0143383518561,812.4,0.0157858396277,812.4,0.0154601442825,812.4,0.0153124284733,812.4,0.015015047091,812.4,0.0155976874105,812.4,0.0154616701847,812.4,0.0154400108509,812.4,0.0150258555649,812.4,0.0146251366954,812.4,0.0156964895772,812.4,0.0151962055899,812.4,0.0147408085586,812.4,0.015311114502,812.4,0.0156130312047,812.4,0.0154184362893,812.4,0.0157665963056,812.4,0.0153874943838,812.4,0.0151604316608,812.4,0.0161910514314,812.4,0.0150140722091,812.4,0.0152766969304,812.4,0.0158945601587,812.4,0.0151134253961,812.4,0.0147927316192,812.4,0.0154202165086,812.4,0.0154528962471,812.4,0.015704331019,812.4,0.0152254520485,812.4,0.015333791104,812.4,0.0152185854887,812.4,0.0164997923078,812.4,0.0146868933479,812.4,0.0155792494257,812.4,0.0149241711384,812.4,0.0144572450684,812.4,0.0149240863661,812.4,0.0155005383044,812.4,0.015687800412,812.4,0.0152436357163,812.4,0.0154273373855,812.4,0.0159852241805,812.4,0.0161894407568,812.4,0.0154473436586,812.4,0.0155895492654,812.4,0.0153606215508,812.4,0.015907954189,812.4,0.0154394174445,812.4,0.0147705212651,812.4,0.0147720471673,812.4,0.0150645541399,812.4,0.0150209811551,812.4,0.0156056136246,812.4,0.0151215211549,812.4,0.0158157642651,812.4,0.0154108067784,812.4,0.0153675304969,812.4,0.0155134237007,812.4,0.0163543653518,812.4,0.0146877834575,812.4,0.0155271568204,812.4,0.0148443155905,812.4,0.0154125022253,812.4,0.0156907250579,812.4,0.0153662589117,812.4,0.0153116655222,812.4,0.0155010469384,812.4,0.0142941006926
813.1,0.0150581538279,813.1,0.0149988555734,813.1,0.0153372243839,813.1,0.0147660283309,813.1,0.0156858082619,813.1,0.0157859244,813.1,0.0150615447217,813.1,0.0151242338699,813.1,0.0155573781609,813.1,0.0155973907073,813.1,0.0141145528683,813.1,0.015767189712,813.1,0.0150998618211,813.1,0.0153047989624,813.1,0.0146293329264,813.1,0.0153603248476,813.1,0.0151997236422,813.1,0.015376431593,813.1,0.0153166247044,813.1,0.0145835982469,813.1,0.0153031459017,813.1,0.0151216059273,813.1,0.0146077159787,813.1,0.015421318549,813.1,0.0156299856735,813.1,0.0149827064419,813.1,0.0154241160364,813.1,0.0157596449734,813.1,0.0153935556064,813.1,0.0162724328815,813.1,0.0145376516365,813.1,0.0157793969295,813.1,0.0162285631935,813.1,0.0149981350084,813.1,0.0155056670312,813.1,0.0152693217365,813.1,0.015336758136,813.1,0.0153949119639,813.1,0.0150245415936,813.1,0.0158390342735,813.1,0.014778617024,813.1,0.0159250358163,813.1,0.015017505489,813.1,0.0149663453795,813.1,0.0155735272925,813.1,0.0149947017285,813.1,0.0148511821503,813.1,0.0152199418462,813.1,0.0160726668532,813.1,0.0150707001348,813.1,0.0154120783636,813.1,0.0160928850572,813.1,0.0153561286166,813.1,0.015345616846,813.1,0.0157540076126,813.1,0.0157988945686,813.1,0.0157875774607,813.1,0.0157395115418,813.1,0.0151697990048,813.1,0.0145668980952,813.1,0.0154468774107,813.1,0.0153058162305,813.1,0.0152054881615,813.1,0.015417376635,813.1,0.0156148538101,813.1,0.0153014504548,813.1,0.0154455210532,813.1,0.0159228741215,813.1,0.015626170918,813.1,0.0154269982961,813.1,0.015704331019,813.1,0.0150409874283,813.1,0.016024558548,813.1,0.015667836525,813.1,0.0152001051177,813.1,0.0153192950332,813.1,0.0163725066334,813.1,0.014198307944
813.9,0.015201419089,813.9,0.0153133609691,813.9,0.0158399243831,813.9,0.0144794978086,813.9,0.0155925586837,813.9,0.0151798021413,813.9,0.014669896493,813.9,0.0149038257759,813.9,0.0156641913142,813.9,0.0149531208938,813.9,0.0144477081797,813.9,0.0159689478904,813.9,0.0152973813823,813.9,0.0153548146453,813.9,0.0150659104974,813.9,0.0148288022516,813.9,0.0156854691725,813.9,0.0155714079839,813.9,0.0154420877733,813.9,0.0158119495096,813.9,0.0149657519731,813.9,0.0151987487602,813.9,0.0147908242415,813.9,0.0145515543009,813.9,0.0153053075964,813.9,0.0150886718717,813.9,0.0151579308766,813.9,0.0157291269296,813.9,0.0155385163144,813.9,0.0159375821232,813.9,0.0148326593932,813.9,0.0160506684299,813.9,0.0159411849478,813.9,0.0143360630028,813.9,0.0159897171147,813.9,0.0151158837941,813.9,0.0154605257581,813.9,0.0150380203962,813.9,0.0152008680688,813.9,0.0159373701923,813.9,0.0146031382722,813.9,0.0155477988861,813.9,0.0149802056577,813.9,0.0151519968126,813.9,0.0159524596696,813.9,0.0150108084738,813.9,0.0151868806321,813.9,0.0148232072769,813.9,0.0159455083374,813.9,0.0156513906903,813.9,0.0158808694252,813.9,0.0159267312632,813.9,0.01514250231,813.9,0.0152913625459,813.9,0.0152148555055,813.9,0.0157047972669,813.9,0.0152272322677,813.9,0.0157208616261,813.9,0.0150689199156,813.9,0.0156799589702,813.9,0.0156944126548,813.9,0.0156542305638,813.9,0.0153343421242,813.9,0.0154606105304,813.9,0.0156114629163,813.9,0.015257368836,813.9,0.0152980171749,813.9,0.0156778820478,813.9,0.0150827801938,813.9,0.015179463052,813.9,0.0157967328739,813.9,0.0157208616261,813.9,0.015804150454,813.9,0.0162366589524,813.9,0.0155052855556,813.9,0.0160585098717,813.9,0.0162894297364,813.9,0.0143865025474
814.7,0.0156820782788,814.7,0.0159271127387,814.7,0.0154109763231,814.7,0.0146532811136,814.7,0.0153924959521,814.7,0.0155036324949,814.7,0.0146995668133,814.7,0.0147893831117,814.7,0.0152649135746,814.7,0.0149904207251,814.7,0.0141671117215,814.7,0.0157917736918,814.7,0.0151363139289,814.7,0.015116604359,814.7,0.0150277629426,814.7,0.0150534489628,814.7,0.0151920941312,814.7,0.0158155523342,814.7,0.015681145783,814.7,0.0158755287675,814.7,0.014855547926,814.7,0.0157116214406,814.7,0.0156309181693,814.7,0.0147414443512,814.7,0.0154409433466,814.7,0.0152082008765,814.7,0.0151121538109,814.7,0.0159630985987,814.7,0.015786899282,814.7,0.0154603138272,814.7,0.0152141349406,814.7,0.0155708569636,814.7,0.015773335707,814.7,0.0143581038122,814.7,0.0161821503353,814.7,0.0155846748557,814.7,0.0152969151344,814.7,0.0152185854887,814.7,0.0156450751507,814.7,0.0153982180853,814.7,0.0147887897052,814.7,0.0149170926477,814.7,0.0151319481532,814.7,0.0151714944517,814.7,0.0163313920467,814.7,0.0152786890805,814.7,0.0153081050838,814.7,0.0145960173953,814.7,0.0161286166001,814.7,0.015898078211,814.7,0.0158571331689,814.7,0.015866542899,814.7,0.0144956893263,814.7,0.0154990547884,814.7,0.0152250281868,814.7,0.0151885336928,814.7,0.0146507803294,814.7,0.0153571882709,814.7,0.0150011020405,814.7,0.0158461127642,814.7,0.0158665005129,814.7,0.0157856276968,814.7,0.0152605901851,814.7,0.0153919449319,814.7,0.0154224205895,814.7,0.0151285148733,814.7,0.0152581741733,814.7,0.0158186041386,814.7,0.0153667675458,814.7,0.0159729321906,814.7,0.0155280045438,814.7,0.0159285538686,814.7,0.0161517170638,814.7,0.0157610861033,814.7,0.0155603875792,814.7,0.0157406135822,814.7,0.0161580326034,814.7,0.0147188101354
815.5,0.015624433085,815.5,0.0160992005968,815.5,0.0151024049914,815.5,0.0152670328832,815.5,0.0149983045531,815.5,0.0151619999491,815.5,0.0146614192586,815.5,0.0149784254385,815.5,0.0151292778244,815.5,0.0152235446708,815.5,0.0139026220086,815.5,0.015946907081,815.5,0.0153931741309,815.5,0.0148148148148,815.5,0.0158085162297,815.5,0.0154086450836,815.5,0.0149844018887,815.5,0.0155451285573,815.5,0.0153259496622,815.5,0.0159433466426,815.5,0.015326882158,815.5,0.0156395649483,815.5,0.0155393640379,815.5,0.0151941286675,815.5,0.0153349779168,815.5,0.0157066622585,815.5,0.0151087629172,815.5,0.0156604613311,815.5,0.0156521112552,815.5,0.0155917109602,815.5,0.0152700846876,815.5,0.0155394911964,815.5,0.0157623153023,815.5,0.0143979468138,815.5,0.0152623704043,815.5,0.0155982384307,815.5,0.0156741520646,815.5,0.0147040173614,815.5,0.0152864881361,815.5,0.0153024253368,815.5,0.0152635148309,815.5,0.0152002322762,815.5,0.0152065478158,815.5,0.0154410705052,815.5,0.0165204343735,815.5,0.015181200885,815.5,0.0150410722006,815.5,0.0148791570238,815.5,0.0157657909684,815.5,0.0158116104202,815.5,0.015938514619,815.5,0.0157902477896,815.5,0.0151806498648,815.5,0.0154278460195,815.5,0.015041919924,815.5,0.0149511711299,815.5,0.0149839356408,815.5,0.0153012385239,815.5,0.0149570204217,815.5,0.0162835380585,815.5,0.0155502996702,815.5,0.0154126293838,815.5,0.0153885964243,815.5,0.0153020862474,815.5,0.0152511804549,815.5,0.0147707755822,815.5,0.0154802777142,815.5,0.0153311631613,815.5,0.0155320736163,815.5,0.0154049574867,815.5,0.0155678475454,815.5,0.0160133262125,815.5,0.0159558929495,815.5,0.0156025618202,815.5,0.0156917847122,815.5,0.0156414299399,815.5,0.0149508744267,815.5,0.0143568322271
816.2,0.0160644015496,816.2,0.0166027483194,816.2,0.0151549638446,816.2,0.0153653688021,816.2,0.0155103295101,816.2,0.0158088129329,816.2,0.01456562651,816.2,0.015427718861,816.2,0.0152479591058,816.2,0.0157330264574,816.2,0.0138136110475,816.2,0.0154789637429,816.2,0.0155678051592,816.2,0.0149029780524,816.2,0.0156923781186,816.2,0.0155010469384,816.2,0.0144299907598,816.2,0.0150678602613,816.2,0.0159498741131,816.2,0.0156652933547,816.2,0.0150089858685,816.2,0.0160303654536,816.2,0.015551232166,816.2,0.015753626137,816.2,0.0157300170392,816.2,0.0160169290371,816.2,0.0150680721921,816.2,0.0161885930334,816.2,0.0158513262633,816.2,0.0159036731857,816.2,0.0152039622594,816.2,0.0153606215508,816.2,0.0161895679154,816.2,0.0152066749744,816.2,0.0154607376889,816.2,0.0159017234218,816.2,0.015240117664,816.2,0.0152406262981,816.2,0.0153297220315,816.2,0.0153498978493,816.2,0.0156534676127,816.2,0.0151035918042,816.2,0.015349813077,816.2,0.0154919339115,816.2,0.0162169493824,816.2,0.0151574646287,816.2,0.0150910878835,816.2,0.0145561743937,816.2,0.0159667014233,816.2,0.0154589574697,816.2,0.0157214974187,816.2,0.0164658833702,816.2,0.0158842603189,816.2,0.0161924925612,816.2,0.0156887329078,816.2,0.0147095699499,816.2,0.0154925697041,816.2,0.0155843781525,816.2,0.0152672872002,816.2,0.0160207437925,816.2,0.0153095462136,816.2,0.0156983121826,816.2,0.0157064927138,816.2,0.0156581300916,816.2,0.0151384332375,816.2,0.0152395666438,816.2,0.0155650500581,816.2,0.0154210218458,816.2,0.0158703152683,816.2,0.0160695726626,816.2,0.0158119918958,816.2,0.0155123216602,816.2,0.016378059222,816.2,0.0152821223604,816.2,0.0157138255216,816.2,0.0156236277477,816.2,0.0154908742572,816.2,0.0150333155311
